0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75,9317,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,137,4,3,0,0,1,0,0,0,1,4,3,0,0,5,513,1,0,227,740,0,1,0,0,0,0,740,1,0,5,1,1,0,0,1006,769,0,1775,1,0,2,1,3,1,4,7,1,0,0,0,1,3,1,0,0,1993,0,0,1,2,425,3,3,1,0,0,234,72,192,0,0,0,0,0,0,0,0,7,2009,1,0,0,1,0,0,0,0,213000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,15523,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,50,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,1,2,4,460,1,0,404,864,0,1,0,0,0,0,864,1,0,5,1,1,0,0,864,0,0,864,1,0,1,0,3,1,3,5,1,0,0,0,1,2,1,0,0,1972,0,0,1,1,338,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2009,1,0,0,1,0,0,0,0,133500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75,45600,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,8,114,1,25,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,907,907,0,1,0,0,0,0,907,1,0,3,1,1,0,0,1307,1051,0,2358,0,0,3,0,5,1,3,10,1,0,0,0,1,4,0,0,1,1908,0,0,1,2,360,2,3,1,0,0,486,40,0,0,175,0,0,0,0,0,0,9,2008,1,0,0,1,0,0,0,0,240000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,9600,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,46,1,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,360,4,4,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,528,528,0,1,0,0,0,0,528,1,0,5,1,1,0,0,1094,761,0,1855,0,0,2,1,3,1,3,7,1,0,0,0,1,3,1,0,0,1976,0,1,0,2,512,3,3,1,0,0,113,100,0,0,0,0,0,0,0,0,0,8,2007,1,0,0,1,0,0,0,0,187000
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,36,4435,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,170,4,3,0,0,1,0,0,0,1,4,3,1,2,6,659,1,0,189,848,0,1,0,0,0,0,848,1,0,5,1,1,0,0,848,0,0,848,1,0,1,0,1,1,4,3,1,0,0,0,0,0,1,0,0,2003,1,0,0,2,420,3,3,1,0,0,140,0,0,0,0,0,0,0,0,0,0,11,2007,1,0,0,1,0,0,0,0,131500
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3196,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,4,3,0,0,1,0,0,0,1,4,3,1,3,1,0,0,0,1273,1273,0,1,0,0,0,0,1273,1,0,5,1,1,0,0,1456,0,0,1456,0,0,2,0,2,1,4,7,1,0,0,0,1,3,1,0,0,2003,1,0,0,2,400,3,3,1,0,0,143,20,0,0,0,0,0,0,0,0,0,5,2006,1,0,0,1,0,0,0,0,215000
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53,7128,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,5,81,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,3,0,0,3,364,1,0,554,918,0,1,0,0,0,0,918,1,0,4,1,1,0,0,918,728,0,1646,0,0,2,0,4,1,3,7,1,0,0,0,2,4,0,0,1,1941,0,0,1,1,240,3,3,1,0,0,0,0,0,0,126,0,0,1,0,0,0,8,2007,1,0,0,1,0,0,0,0,164000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12095,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,6,58,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,115,3,4,0,1,0,0,0,0,1,3,3,1,3,3,564,1,0,563,1127,0,1,0,0,0,0,1127,1,0,3,1,1,0,0,1445,0,0,1445,0,0,1,1,3,1,3,7,1,0,0,0,1,2,1,0,0,1964,0,1,0,2,645,3,3,1,0,0,180,0,0,0,0,0,0,1,0,0,0,8,2009,1,0,0,1,0,0,0,0,158000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,17920,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,4,67,1,48,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,1,1,5,306,3,1085,372,1763,0,1,0,0,0,0,1763,1,0,3,1,1,0,0,1779,0,0,1779,1,0,1,1,3,1,3,6,1,0,0,0,1,4,1,0,0,1955,0,0,1,2,454,3,3,1,0,0,0,418,0,0,312,0,0,0,0,0,0,7,2006,1,0,0,0,1,0,0,0,170000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6897,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,8,60,1,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,1,0,0,0,0,1,3,3,0,0,5,659,1,0,381,1040,0,1,0,0,0,0,1040,1,0,5,1,1,0,0,1040,0,0,1040,1,0,1,1,3,1,3,6,1,0,0,0,0,0,0,0,1,1962,0,0,1,1,260,3,3,1,0,0,0,104,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,127000
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10970,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,6,44,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,4,4,1,3,6,505,2,435,0,940,0,1,0,0,0,0,940,1,0,3,1,1,0,0,1026,0,0,1026,1,0,1,0,3,1,3,5,1,0,0,0,0,0,0,0,1,1981,0,0,1,2,576,3,2,1,0,0,0,0,34,0,0,0,0,1,0,0,0,10,2008,1,0,0,1,0,0,0,0,147000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,8125,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,28,1,27,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,0,0,1,0,0,0,702,702,0,1,0,0,0,0,702,1,0,4,1,1,0,0,702,779,0,1481,0,0,2,1,3,1,3,6,1,0,0,0,1,3,1,0,0,1994,1,0,0,2,343,3,3,1,0,0,0,36,0,0,0,0,0,0,0,0,0,3,2009,1,0,0,1,0,0,0,0,174000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,10400,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,46,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,189,3,3,0,1,0,0,0,0,1,4,3,0,0,1,0,0,0,1090,1090,0,1,0,0,0,0,1090,1,0,3,1,1,0,0,1370,0,0,1370,0,0,2,0,3,1,3,6,1,0,0,0,1,3,1,0,0,1976,0,1,0,2,479,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2009,1,0,0,0,0,0,1,0,152000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11029,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,7,54,1,38,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,220,3,3,0,1,0,0,0,0,1,3,3,1,1,4,619,1,0,435,1054,0,1,0,0,0,0,1054,1,0,3,1,1,0,0,1512,1142,0,2654,1,0,2,1,4,1,4,9,1,0,0,0,1,4,1,0,0,1968,0,0,1,2,619,3,3,1,0,0,0,65,0,0,222,0,0,0,0,0,0,8,2006,1,0,0,1,0,0,0,0,250000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,7642,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,8,104,1,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,3,1,0,0,0,0,0,1,3,3,0,0,1,0,0,0,912,912,0,1,0,0,0,0,912,1,0,4,1,1,0,0,912,514,0,1426,0,0,1,1,3,1,4,7,1,0,0,0,1,4,0,0,1,1925,0,0,1,1,216,3,3,1,0,0,0,240,0,0,0,0,1,0,0,0,0,6,2007,1,0,0,1,0,0,0,0,189950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,75,11625,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,4,57,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,3,3,1,1,4,841,1,0,198,1039,0,1,0,0,0,0,1039,1,0,5,1,1,0,0,1039,0,0,1039,1,0,1,1,3,1,3,6,1,0,0,0,0,0,1,0,0,1965,0,0,1,2,504,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2010,1,0,0,1,0,0,0,0,131500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,81,9672,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,5,38,1,37,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,4,3,0,0,6,338,1,0,702,1040,0,1,0,0,0,0,1040,1,0,3,1,1,0,0,1097,0,0,1097,0,0,2,0,3,1,3,6,1,0,0,0,0,0,1,0,0,1986,0,0,1,2,480,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2010,1,0,0,1,0,0,0,0,152000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,7931,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,63,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,4,1148,1,0,0,1148,0,1,0,0,0,0,1148,1,0,3,1,1,0,0,1148,0,0,1148,1,0,1,0,3,1,3,6,1,0,0,0,0,0,1,0,0,1959,0,0,1,1,672,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2009,1,0,0,1,0,0,0,0,132500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72,8640,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7,5,15,1,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,5,3,0,0,1,0,0,0,1372,1372,0,1,0,0,0,0,1372,1,0,5,1,1,0,0,1372,0,0,1372,0,0,2,0,3,1,4,6,1,0,0,0,0,0,1,0,0,2008,1,0,0,2,529,3,3,1,0,0,0,140,0,0,0,0,0,0,0,0,0,5,2008,0,1,0,0,0,0,0,1,250580
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8750,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,6,52,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,76,3,3,0,1,0,0,0,0,1,3,3,0,0,4,828,1,0,174,1002,0,1,0,0,0,0,1002,1,0,3,1,1,0,0,1002,0,0,1002,1,0,1,0,3,1,3,5,1,0,0,0,0,0,0,0,1,1973,0,0,1,2,902,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2009,1,0,0,1,0,0,0,0,148500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,10656,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,5,16,1,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,274,4,3,0,0,1,0,0,0,1,4,3,1,2,1,0,0,0,1638,1638,0,1,0,0,0,0,1638,1,0,5,1,1,0,0,1646,0,0,1646,0,0,2,0,3,1,4,6,1,0,0,0,1,4,1,0,0,2007,0,1,0,3,870,3,3,1,0,0,192,80,0,0,0,0,0,0,0,0,0,11,2007,0,1,0,0,0,0,0,1,248900
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,6970,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,5,61,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,5,932,1,0,108,1040,0,1,0,0,0,0,1040,1,0,3,1,1,0,0,1120,0,0,1120,1,0,1,1,3,1,2,5,1,0,0,0,0,0,1,0,0,1961,0,1,0,2,544,3,3,1,0,0,168,0,0,0,0,0,0,0,0,1,400,5,2007,1,0,0,1,0,0,0,0,129000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14762,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,6,74,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1,1,0,0,1547,720,53,2320,0,0,2,0,2,1,3,7,1,0,0,0,1,3,1,0,0,1979,0,0,1,2,672,3,3,0,1,0,120,144,0,0,0,0,0,0,0,0,0,5,2006,1,0,0,1,0,0,0,0,169000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,9938,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,5,29,1,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,246,4,3,0,0,1,0,0,0,1,4,3,0,0,6,750,1,0,300,1050,0,1,0,0,0,0,1050,1,0,5,1,1,0,0,1062,887,0,1949,1,0,2,1,3,1,4,8,1,0,0,0,1,3,1,0,0,1993,1,0,0,2,574,3,3,1,0,0,156,90,0,0,0,0,1,0,0,0,0,6,2010,1,0,0,1,0,0,0,0,236000
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,6600,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,60,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,894,894,0,1,0,0,0,0,894,1,0,4,0,1,0,0,894,0,0,894,0,0,1,0,2,1,3,5,1,0,0,0,0,0,0,0,1,1962,0,0,1,1,308,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2009,1,0,0,1,0,0,0,0,109500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,8750,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,24,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,116,3,3,0,0,1,0,0,0,1,4,3,0,0,6,505,1,0,299,804,0,1,0,0,0,0,804,1,0,5,1,1,0,0,804,878,0,1682,0,0,2,1,3,1,4,7,1,0,0,0,0,0,1,0,0,1998,0,1,0,2,523,3,3,1,0,0,0,77,0,0,0,0,0,0,0,0,0,6,2010,1,0,0,1,0,0,0,0,200500
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74,8892,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,69,1,26,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,1,0,1,3,3,1,2,1,0,0,0,105,105,0,1,0,0,0,0,105,1,0,4,1,1,0,0,910,0,0,910,0,0,1,0,3,1,4,5,1,0,0,0,0,0,1,0,0,1953,0,0,1,2,414,3,3,1,0,0,196,0,150,0,0,0,0,0,1,0,0,10,2008,1,0,0,1,0,0,0,0,116000
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,12144,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,7,73,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,0,0,0,1,3,3,0,0,3,375,1,0,457,832,0,1,0,0,0,0,832,1,0,4,1,1,0,0,1036,0,232,1268,0,0,1,0,3,1,3,6,1,0,0,0,1,4,1,0,0,1949,0,0,1,1,288,3,3,1,0,0,0,28,0,0,0,0,0,0,0,0,0,9,2009,1,0,0,1,0,0,0,0,133000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,5720,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,6,81,1,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,676,676,0,1,0,0,0,0,676,1,0,5,1,1,0,0,676,455,0,1131,0,0,1,1,3,1,3,5,1,0,0,0,0,0,0,0,1,1941,0,0,1,1,200,3,3,1,0,0,26,0,0,0,0,0,0,0,0,0,0,8,2009,1,0,0,0,1,0,0,0,66500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75,9000,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,5,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,4,3,1,2,6,64,1,0,1120,1184,0,1,0,0,0,0,1184,1,0,5,1,1,0,0,1184,1426,0,2610,0,0,2,1,4,1,5,11,1,0,0,0,1,4,0,1,0,2007,1,0,0,2,550,3,3,1,0,0,208,364,0,0,0,0,0,0,0,0,0,8,2007,0,1,0,0,0,0,0,1,303477
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,94,25286,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,5,59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,1,0,0,0,1,3,3,1,3,5,633,1,0,431,1064,0,1,0,0,0,0,1064,1,0,4,1,1,0,0,1040,0,0,1040,1,0,1,0,3,1,3,5,1,0,0,0,0,0,1,0,0,1963,0,0,1,2,648,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2007,1,0,0,1,0,0,0,0,132250
